1632276028374398600,-0.450687 0.296772 -0.18534,-0.448982 0.325661 -0.796818,0.162116 0.28958 -0.796818,0.160411 0.260691 -0.18534,-0.485187 -0.287549 -0.213042,-0.483482 -0.258661 -0.82452,0.127616 -0.294742 -0.82452,0.125911 -0.32363 -0.213042,
1632276028374398600,0.0208339 0.305869 -0.363464,0.0223606 0.331728 -0.910815,0.569372 0.299431 -0.910815,0.567845 0.273571 -0.363464,-0.0165391 -0.327112 -0.393472,-0.0150124 -0.301253 -0.940824,0.531999 -0.33355 -0.940824,0.530473 -0.359409 -0.393472,
1632276028441267600,-0.444539 0.296781 -0.175314,-0.442608 0.326546 -0.792947,0.174448 0.286517 -0.792947,0.172518 0.256753 -0.175314,-0.482145 -0.282937 -0.203369,-0.480214 -0.253172 -0.821002,0.136842 -0.293201 -0.821002,0.134912 -0.322965 -0.203369,
1632276028441267600,0.0170479 0.308793 -0.359932,0.0187785 0.335473 -0.913572,0.571902 0.299592 -0.913572,0.570171 0.272912 -0.359932,-0.0241138 -0.325736 -0.390639,-0.0223831 -0.299055 -0.944279,0.53074 -0.334936 -0.944279,0.529009 -0.361617 -0.390639,
1632276028508384600,-0.432109 0.292604 -0.180201,-0.430016 0.321489 -0.777886,0.166806 0.278258 -0.777886,0.164714 0.249372 -0.180201,-0.473753 -0.282307 -0.208132,-0.471661 -0.253422 -0.805816,0.125161 -0.296653 -0.805816,0.123069 -0.325539 -0.208132,
1632276028508384600,0.0115313 0.30912 -0.350915,0.0135062 0.336386 -0.915085,0.576862 0.295578 -0.915085,0.574887 0.268313 -0.350915,-0.034505 -0.326421 -0.381791,-0.03253 -0.299155 -0.945961,0.530826 -0.339963 -0.945961,0.528851 -0.367228 -0.381791,
1632276028575207600,-0.409669 0.296755 -0.195538,-0.407458 0.324199 -0.776784,0.172561 0.277476 -0.776784,0.17035 0.250032 -0.195538,-0.455628 -0.273779 -0.222651,-0.453418 -0.246335 -0.803898,0.126602 -0.293058 -0.803898,0.124391 -0.320502 -0.222651,
1632276028575207600,0.0140496 0.311837 -0.347178,0.0161795 0.338277 -0.907158,0.574978 0.293263 -0.907158,0.572848 0.266823 -0.347178,-0.037208 -0.324469 -0.377416,-0.0350781 -0.298028 -0.937397,0.52372 -0.343042 -0.937397,0.52159 -0.369483 -0.377416,
1632276028642111600,-0.388757 0.296391 -0.215879,-0.38658 0.321086 -0.770333,0.166284 0.272356 -0.770333,0.164108 0.247661 -0.215879,-0.438708 -0.270339 -0.241317,-0.436532 -0.245644 -0.795771,0.116333 -0.294374 -0.795771,0.114156 -0.319069 -0.241317,
1632276028642111600,0.0192258 0.312112 -0.336732,0.021416 0.336962 -0.894649,0.577734 0.287928 -0.894649,0.575544 0.263078 -0.336732,-0.036834 -0.323917 -0.36528,-0.0346437 -0.299067 -0.923197,0.521675 -0.348101 -0.923197,0.519484 -0.372951 -0.36528,
1632276028708765600,-0.374363 0.305725 -0.228047,-0.372415 0.32432 -0.775995,0.172867 0.26718 -0.775995,0.170918 0.248586 -0.228047,-0.433416 -0.257811 -0.247381,-0.431467 -0.239217 -0.795329,0.113814 -0.296356 -0.795329,0.111866 -0.314951 -0.247381,
1632276028708765600,0.0258027 0.315666 -0.333384,0.0277785 0.334522 -0.889026,0.580717 0.27658 -0.889026,0.578741 0.257724 -0.333384,-0.0407819 -0.319748 -0.355183,-0.0388062 -0.300893 -0.910826,0.514132 -0.358835 -0.910826,0.512157 -0.37769 -0.355183,
1632276028775879600,-0.366287 0.306154 -0.236091,-0.364319 0.324227 -0.774659,0.171389 0.265894 -0.774659,0.169421 0.24782 -0.236091,-0.427355 -0.254666 -0.255134,-0.425387 -0.236592 -0.793703,0.110321 -0.294925 -0.793703,0.108353 -0.312999 -0.255134,
1632276028775879600,0.0374288 0.316446 -0.322738,0.0394464 0.334976 -0.874908,0.588684 0.27517 -0.874908,0.586666 0.25664 -0.322738,-0.0316075 -0.317554 -0.344267,-0.0295898 -0.299024 -0.896436,0.519648 -0.358831 -0.896436,0.51763 -0.377361 -0.344267,
1632276028842868600,-0.379677 0.306218 -0.236172,-0.378007 0.321067 -0.761701,0.144442 0.262323 -0.761701,0.142772 0.247474 -0.236172,-0.442417 -0.251775 -0.252138,-0.440748 -0.236925 -0.777667,0.0817015 -0.295669 -0.777667,0.0800319 -0.310519 -0.252138,
1632276028842868600,0.0501953 0.317547 -0.322365,0.0519306 0.33298 -0.868571,0.594936 0.271925 -0.868571,0.5932 0.256492 -0.322365,-0.0209368 -0.315078 -0.340466,-0.0192015 -0.299645 -0.886672,0.523803 -0.3607 -0.886672,0.522068 -0.376134 -0.340466,
1632276028909810600,-0.390981 0.310379 -0.2372,-0.389457 0.322503 -0.753605,0.123057 0.258054 -0.753605,0.121532 0.245929 -0.2372,-0.46073 -0.244276 -0.250428,-0.459206 -0.232152 -0.766833,0.0533076 -0.296601 -0.766833,0.051783 -0.308725 -0.250428,
1632276028909810600,0.0629334 0.319222 -0.319302,0.0645394 0.331994 -0.863289,0.604426 0.264102 -0.863289,0.60282 0.251331 -0.319302,-0.0163715 -0.311422 -0.334343,-0.0147655 -0.29865 -0.878329,0.525121 -0.366542 -0.878329,0.523515 -0.379314 -0.334343,
1632276028976713600,-0.409309 0.314341 -0.219559,-0.406885 0.332315 -0.759602,0.128616 0.260103 -0.759602,0.126192 0.242129 -0.219559,-0.483701 -0.23733 -0.238254,-0.481278 -0.219356 -0.778297,0.0542232 -0.291569 -0.778297,0.0517993 -0.309543 -0.238254,
1632276028976713600,0.0706469 0.321551 -0.318101,0.0730694 0.339515 -0.857858,0.608286 0.267341 -0.857858,0.605864 0.249377 -0.318101,-0.0141685 -0.30741 -0.339415,-0.0117459 -0.289445 -0.879172,0.523471 -0.361619 -0.879172,0.521048 -0.379584 -0.339415,
1632276029043250600,-0.423889 0.320432 -0.211686,-0.419605 0.347518 -0.746929,0.109762 0.2638 -0.746929,0.105478 0.236714 -0.211686,-0.510589 -0.227798 -0.240123,-0.506306 -0.200712 -0.775366,0.0230611 -0.28443 -0.775366,0.0187776 -0.311516 -0.240123,
1632276029043250600,0.0653112 0.326551 -0.31816,0.0696493 0.353982 -0.860224,0.605762 0.269198 -0.860225,0.601424 0.241767 -0.31816,-0.0339291 -0.300969 -0.350709,-0.029591 -0.273538 -0.892774,0.506522 -0.358322 -0.892774,0.502184 -0.385753 -0.35071,
1632276029110261600,-0.425153 0.326657 -0.206364,-0.417276 0.368451 -0.730444,0.0994302 0.271067 -0.730444,0.0915531 0.229273 -0.206364,-0.527786 -0.217899 -0.251334,-0.519909 -0.176105 -0.775414,-0.00320254 -0.273489 -0.775414,-0.0110796 -0.315283 -0.251334,
1632276029110261600,0.0572516 0.326016 -0.280003,0.0652076 0.36823 -0.809336,0.587093 0.26987 -0.809336,0.579137 0.227656 -0.280003,-0.0602071 -0.297204 -0.331469,-0.0522511 -0.254991 -0.860802,0.469634 -0.353351 -0.860802,0.461678 -0.395564 -0.331469,
1632276029177139600,-0.432171 0.324948 -0.18997,-0.419897 0.3851 -0.726537,0.109267 0.277121 -0.726537,0.0969926 0.216969 -0.18997,-0.542763 -0.217021 -0.253258,-0.530489 -0.156868 -0.789825,-0.00132504 -0.264847 -0.789825,-0.0135995 -0.325 -0.253258,
1632276029177139600,0.049567 0.320967 -0.261067,0.0613881 0.378897 -0.777816,0.571007 0.274906 -0.777816,0.559185 0.216976 -0.261067,-0.0765719 -0.297191 -0.333252,-0.0647508 -0.23926 -0.85,0.444868 -0.343251 -0.85,0.433046 -0.401182 -0.333252,
1632276029244206600,-0.458252 0.300875 -0.174147,-0.444901 0.370889 -0.735634,0.111074 0.264867 -0.735634,0.0977227 0.194853 -0.174147,-0.561299 -0.2395 -0.243979,-0.547948 -0.169486 -0.805466,0.00802669 -0.275508 -0.805466,-0.0053246 -0.345522 -0.243979,
1632276029244206600,0.0373926 0.309695 -0.273212,0.0494886 0.373126 -0.781908,0.553191 0.277073 -0.781908,0.541095 0.213641 -0.273212,-0.0798293 -0.305011 -0.352649,-0.0677333 -0.24158 -0.861346,0.435969 -0.337633 -0.861346,0.423873 -0.401065 -0.352649,
1632276029311079600,-0.484051 0.260889 -0.179222,-0.473361 0.323852 -0.747056,0.0899912 0.2282 -0.747056,0.0793008 0.165237 -0.179222,-0.575402 -0.277134 -0.240599,-0.564712 -0.214172 -0.808434,-0.00135976 -0.309823 -0.808434,-0.0120502 -0.372786 -0.240599,
1632276029311079600,-0.0219876 0.281198 -0.28109,-0.0124743 0.337228 -0.786404,0.48885 0.252109 -0.786404,0.479337 0.196078 -0.28109,-0.126091 -0.331933 -0.351035,-0.116578 -0.275902 -0.856349,0.384747 -0.361022 -0.856349,0.375234 -0.417053 -0.351035,
1632276029377965600,-0.499274 0.227271 -0.180966,-0.488438 0.300756 -0.758374,0.0875006 0.21583 -0.758374,0.0766647 0.142344 -0.180966,-0.578295 -0.308616 -0.25065,-0.567459 -0.235131 -0.828058,0.00848022 -0.320057 -0.828058,-0.00235572 -0.393543 -0.25065,
1632276029377965600,-0.0800455 0.254139 -0.256677,-0.0706227 0.31804 -0.758783,0.430205 0.24419 -0.758783,0.420783 0.180288 -0.256677,-0.169804 -0.354573 -0.335831,-0.160382 -0.290671 -0.837937,0.340446 -0.364522 -0.837937,0.331024 -0.428424 -0.335831,
1632276029444771600,-0.515004 0.198651 -0.177015,-0.503463 0.294773 -0.765586,0.0887632 0.223665 -0.765586,0.077222 0.127543 -0.177015,-0.579314 -0.336959 -0.265749,-0.567773 -0.240838 -0.85432,0.0244532 -0.311946 -0.85432,0.0129119 -0.408067 -0.265749,
1632276029444771600,-0.135072 0.235605 -0.237276,-0.12531 0.316908 -0.735112,0.375618 0.256763 -0.735112,0.365856 0.175459 -0.237276,-0.207608 -0.368517 -0.337359,-0.197846 -0.287213 -0.835196,0.303082 -0.347359 -0.835196,0.29332 -0.428662 -0.337359,
1632276029511912600,-0.523016 0.185776 -0.167005,-0.509081 0.30289 -0.766493,0.097619 0.230698 -0.766493,0.0836835 0.113584 -0.167005,-0.586608 -0.348651 -0.272887,-0.572673 -0.231537 -0.872375,0.0340269 -0.303729 -0.872375,0.0200914 -0.420843 -0.272887,
1632276029511912600,-0.162458 0.230432 -0.255542,-0.150988 0.326823 -0.748951,0.348356 0.267405 -0.748951,0.336886 0.171015 -0.255542,-0.233651 -0.367869 -0.37408,-0.222181 -0.271479 -0.867488,0.277163 -0.330896 -0.867488,0.265694 -0.427287 -0.37408,
1632276029578705600,-0.510917 0.181317 -0.162534,-0.494001 0.310705 -0.768133,0.120269 0.230396 -0.768133,0.103353 0.101009 -0.162534,-0.580786 -0.353097 -0.278665,-0.56387 -0.223709 -0.884264,0.0504003 -0.304018 -0.884264,0.0334844 -0.433406 -0.278665,
1632276029578705600,-0.158538 0.249496 -0.311666,-0.144833 0.354327 -0.802329,0.352856 0.28926 -0.802329,0.339151 0.184429 -0.311666,-0.236353 -0.345698 -0.441004,-0.222647 -0.240867 -0.931668,0.275041 -0.305934 -0.931668,0.261336 -0.410766 -0.441004,
1632276029645722600,-0.506661 0.180941 -0.162677,-0.487984 0.31587 -0.770823,0.129345 0.230419 -0.770823,0.110668 0.0954901 -0.162677,-0.580458 -0.352195 -0.283229,-0.561781 -0.217266 -0.891376,0.0555477 -0.302718 -0.891376,0.0368709 -0.437646 -0.283229,
1632276029645722600,-0.190779 0.266277 -0.334139,-0.174841 0.381419 -0.853103,0.351959 0.308499 -0.853103,0.336021 0.193357 -0.334139,-0.273542 -0.33163 -0.469337,-0.257604 -0.216488 -0.988301,0.269196 -0.289408 -0.988301,0.253258 -0.40455 -0.469337,
1632276029712496600,-0.476759 0.196454 -0.183896,-0.454201 0.33297 -0.746991,0.117887 0.238437 -0.746991,0.0953293 0.101921 -0.183896,-0.564477 -0.334393 -0.316107,-0.541919 -0.197877 -0.879202,0.0301696 -0.292409 -0.879202,0.00761151 -0.428925 -0.316107,
1632276029712496600,-0.203103 0.271163 -0.324301,-0.181858 0.399737 -0.854637,0.356948 0.310704 -0.854637,0.335703 0.18213 -0.324301,-0.302163 -0.328321 -0.473608,-0.280917 -0.199747 -1.00394,0.257889 -0.28878 -1.00394,0.236643 -0.417354 -0.473608,
1632276029779281600,-0.451314 0.205075 -0.216548,-0.426205 0.351413 -0.749571,0.119142 0.257842 -0.749571,0.0940334 0.111503 -0.216548,-0.542937 -0.328918 -0.367468,-0.517828 -0.182579 -0.900492,0.0275192 -0.276151 -0.900492,0.00241029 -0.422489 -0.367468,
1632276029779281600,-0.199056 0.286835 -0.319953,-0.173345 0.43668 -0.865746,0.385067 0.340867 -0.865746,0.359356 0.191022 -0.319953,-0.302269 -0.314704 -0.489964,-0.276558 -0.164859 -1.03576,0.281854 -0.260673 -1.03576,0.256143 -0.410517 -0.489964,
1632276029779281600,
1632276029846246600,-0.446414 0.196633 -0.236385,-0.425172 0.345468 -0.749253,0.103916 0.269952 -0.749253,0.0826734 0.121118 -0.236385,-0.522978 -0.339797 -0.395228,-0.501735 -0.190962 -0.908096,0.0273527 -0.266478 -0.908096,0.00610995 -0.415312 -0.395228,
1632276029846246600,-0.197647 0.262256 -0.326183,-0.175073 0.420418 -0.87119,0.38717 0.34017 -0.87119,0.364596 0.182009 -0.326183,-0.284083 -0.343342 -0.505508,-0.261509 -0.185181 -1.05051,0.300735 -0.265429 -1.05052,0.278161 -0.42359 -0.505508,
1632276029846246600,
1632276029913120600,-0.459848 0.190683 -0.246698,-0.441933 0.328213 -0.749771,0.0755357 0.260809 -0.749771,0.0576213 0.123279 -0.246698,-0.529743 -0.345907 -0.39588,-0.511829 -0.208377 -0.898953,0.00564066 -0.275781 -0.898953,-0.0122737 -0.413311 -0.39588,
1632276029913120600,-0.237902 0.255052 -0.298083,-0.218143 0.406742 -0.85295,0.352603 0.332398 -0.85295,0.332844 0.180708 -0.298083,-0.316642 -0.349448 -0.466145,-0.296884 -0.197759 -1.02101,0.273862 -0.272103 -1.02101,0.254103 -0.423792 -0.466145,
1632276029913120600,
1632276029979906600,-0.471058 0.200251 -0.253408,-0.452716 0.329594 -0.751364,0.0569915 0.257315 -0.751364,0.0386501 0.127972 -0.253408,-0.547424 -0.338277 -0.396103,-0.529082 -0.208933 -0.894059,-0.0193743 -0.281212 -0.894059,-0.0377157 -0.410556 -0.396103,
1632276029979906600,-0.235223 0.253795 -0.318514,-0.215174 0.395177 -0.862818,0.341976 0.316171 -0.862818,0.321927 0.174788 -0.318514,-0.321251 -0.352872 -0.479264,-0.301203 -0.211489 -1.02357,0.255947 -0.290496 -1.02357,0.235899 -0.431878 -0.479264,
1632276029979906600,
1632276030046927600,-0.475693 0.205021 -0.260146,-0.458033 0.329195 -0.754665,0.0470612 0.257361 -0.754665,0.0294012 0.133187 -0.260146,-0.552434 -0.334577 -0.39838,-0.534774 -0.210403 -0.892899,-0.0296805 -0.282237 -0.892899,-0.0473405 -0.406411 -0.39838,
1632276030046927600,-0.20323 0.267392 -0.357352,-0.184257 0.400793 -0.88862,0.358372 0.323621 -0.88862,0.339399 0.190219 -0.357352,-0.289719 -0.340748 -0.513145,-0.270747 -0.207347 -1.04441,0.271882 -0.284519 -1.04441,0.25291 -0.417921 -0.513145,
1632276030046927600,
1632276030113936600,-0.476512 0.212428 -0.26599,-0.460009 0.329923 -0.758824,0.0419782 0.259414 -0.758824,0.0254747 0.141919 -0.26599,-0.552535 -0.328807 -0.39757,-0.536031 -0.211312 -0.890404,-0.0340443 -0.281822 -0.890404,-0.0505477 -0.399317 -0.39757,
1632276030113936600,-0.175751 0.278346 -0.379188,-0.15801 0.404649 -0.908965,0.381606 0.328854 -0.908965,0.363865 0.202551 -0.379188,-0.261632 -0.333079 -0.527832,-0.243892 -0.206776 -1.05761,0.295725 -0.282571 -1.05761,0.277984 -0.408874 -0.527832,
1632276030113936600,
1632276030180939600,-0.476015 0.217098 -0.274309,-0.461439 0.3226 -0.767447,0.0383217 0.253555 -0.767447,0.0237458 0.148052 -0.274309,-0.551012 -0.325742 -0.392662,-0.536436 -0.22024 -0.8858,-0.0366756 -0.289285 -0.8858,-0.0512515 -0.394788 -0.392662,
1632276030180939600,-0.163169 0.276015 -0.372447,-0.147466 0.389673 -0.903701,0.390923 0.315291 -0.903701,0.37522 0.201633 -0.372447,-0.24789 -0.337207 -0.506144,-0.232188 -0.223549 -1.0374,0.306202 -0.297932 -1.0374,0.290499 -0.411589 -0.506144,
1632276030180939600,
1632276030247747600,-0.479974 0.227779 -0.275434,-0.465477 0.329227 -0.767933,0.0325116 0.25806 -0.767933,0.018014 0.156612 -0.275434,-0.557888 -0.31743 -0.390033,-0.543391 -0.215982 -0.882532,-0.0454026 -0.287148 -0.882532,-0.0599003 -0.388596 -0.390033,
1632276030247747600,-0.146836 0.288657 -0.385769,-0.131158 0.398363 -0.918359,0.407368 0.321404 -0.918359,0.39169 0.211698 -0.385769,-0.234797 -0.326852 -0.515145,-0.219119 -0.217146 -1.04773,0.319407 -0.294105 -1.04773,0.30373 -0.403812 -0.515145,
1632276030247747600,
1632276030314498600,-0.476952 0.226649 -0.280451,-0.463574 0.325008 -0.772543,0.0338487 0.257351 -0.772543,0.0204706 0.158993 -0.280451,-0.551268 -0.319734 -0.391682,-0.53789 -0.221375 -0.883773,-0.0404669 -0.289032 -0.883773,-0.0538449 -0.38739 -0.391682,
1632276030314498600,-0.137787 0.284748 -0.374599,-0.123236 0.391733 -0.909851,0.417815 0.318143 -0.909851,0.403264 0.211157 -0.374599,-0.221619 -0.331597 -0.500072,-0.207067 -0.224612 -1.03532,0.333984 -0.298202 -1.03532,0.319433 -0.405188 -0.500072,
1632276030314498600,
1632276030381558600,-0.480473 0.223417 -0.279379,-0.468535 0.324878 -0.769813,0.028995 0.266338 -0.769813,0.0170569 0.164877 -0.279379,-0.545007 -0.325054 -0.394417,-0.533069 -0.223593 -0.884852,-0.0355391 -0.282133 -0.884852,-0.0474772 -0.383594 -0.394417,
1632276030381558600,-0.145676 0.276664 -0.344076,-0.132797 0.386127 -0.873191,0.403974 0.32297 -0.873191,0.391094 0.213506 -0.344076,-0.218094 -0.338808 -0.473167,-0.205214 -0.229345 -1.00228,0.331556 -0.292502 -1.00228,0.318676 -0.401966 -0.473168,
1632276030381558600,
1632276030448370600,-0.491173 0.215863 -0.278127,-0.480537 0.32184 -0.766773,0.0170828 0.271896 -0.766773,0.00644645 0.16592 -0.278127,-0.546356 -0.333957 -0.398571,-0.53572 -0.227981 -0.887218,-0.0380999 -0.277925 -0.887218,-0.0487364 -0.383901 -0.398571,
1632276030448370600,-0.161736 0.254782 -0.283365,-0.150535 0.366377 -0.797916,0.373465 0.313785 -0.797916,0.362265 0.202191 -0.283365,-0.223019 -0.355824 -0.417125,-0.211819 -0.244229 -0.931677,0.312181 -0.29682 -0.931677,0.300981 -0.408415 -0.417125,
1632276030448370600,
1632276030515376600,-0.17268 0.234642 -0.238651,-0.163172 0.348006 -0.741943,0.351011 0.304881 -0.741943,0.341504 0.191517 -0.238651,-0.223294 -0.368839 -0.375538,-0.213786 -0.255475 -0.87883,0.300397 -0.2986 -0.87883,0.290889 -0.411964 -0.375538,
1632276030515376600,-0.497687 0.206248 -0.276341,-0.488483 0.315983 -0.763523,0.00924203 0.274239 -0.763523,3.85046e-05 0.164504 -0.276341,-0.543904 -0.344801 -0.401334,-0.5347 -0.235066 -0.888517,-0.0369749 -0.27681 -0.888517,-0.0461784 -0.386545 -0.401334,
1632276030515376600,
1632276030582127600,-0.187134 0.216933 -0.216212,-0.179769 0.330937 -0.711719,0.327679 0.298156 -0.711719,0.320315 0.184152 -0.216212,-0.225557 -0.377855 -0.353629,-0.218192 -0.263851 -0.849136,0.289256 -0.296632 -0.849136,0.281892 -0.410637 -0.353629,
1632276030582127600,-0.507472 0.194698 -0.276585,-0.500253 0.30645 -0.762303,-0.00282934 0.274317 -0.762303,-0.0100485 0.162565 -0.276585,-0.543144 -0.357496 -0.404162,-0.535924 -0.245744 -0.88988,-0.038501 -0.277878 -0.88988,-0.0457202 -0.38963 -0.404162,
1632276030582127600,
1632276030649058600,-0.194395 0.208956 -0.20245,-0.186509 0.326398 -0.692248,0.316102 0.292648 -0.692248,0.308216 0.175206 -0.20245,-0.233798 -0.377844 -0.343784,-0.225912 -0.260402 -0.833583,0.276699 -0.294152 -0.833583,0.268813 -0.411594 -0.343784,
1632276030649058600,-0.508761 0.195442 -0.27476,-0.500967 0.311503 -0.758799,-0.00426519 0.27815 -0.758799,-0.0120586 0.162089 -0.274759,-0.545919 -0.357924 -0.408041,-0.538125 -0.241863 -0.892081,-0.0414231 -0.275216 -0.892081,-0.0492165 -0.391277 -0.408041,
1632276030649058600,
1632276030715908600,-0.198327 0.208606 -0.192032,-0.189254 0.33627 -0.675554,0.309662 0.300813 -0.675554,0.300589 0.173149 -0.192032,-0.23946 -0.370183 -0.34562,-0.230387 -0.24252 -0.829143,0.268528 -0.277977 -0.829143,0.259456 -0.40564 -0.34562,
1632276030715908600,-0.509099 0.203917 -0.270323,-0.500081 0.330811 -0.75093,-0.00417361 0.295568 -0.75093,-0.0131917 0.168674 -0.270323,-0.548509 -0.350622 -0.417477,-0.539491 -0.223728 -0.898083,-0.0435836 -0.258972 -0.898083,-0.0526017 -0.385865 -0.417477,
1632276030715908600,
1632276030782838600,-0.198939 0.224714 -0.233539,-0.19042 0.359738 -0.71283,0.306612 0.328378 -0.71283,0.298093 0.193354 -0.233539,-0.235411 -0.353341 -0.397035,-0.226892 -0.218317 -0.876326,0.27014 -0.249677 -0.876326,0.26162 -0.384701 -0.397035,
1632276030782838600,-0.519751 0.206148 -0.261418,-0.51126 0.340721 -0.739107,-0.0158891 0.309465 -0.739107,-0.02438 0.174893 -0.261418,-0.554731 -0.348267 -0.418227,-0.54624 -0.213695 -0.895917,-0.0508698 -0.24495 -0.895917,-0.0593607 -0.379523 -0.418227,
1632276030782838600,
1632276030849941600,-0.534562 0.205704 -0.26278,-0.528328 0.33134 -0.742261,-0.0332296 0.306774 -0.742261,-0.0394635 0.181138 -0.26278,-0.562079 -0.348861 -0.408447,-0.555845 -0.223225 -0.887929,-0.0607465 -0.247791 -0.887929,-0.0669804 -0.373427 -0.408447,
1632276030849941600,-0.197013 0.251419 -0.317504,-0.19076 0.377445 -0.798473,0.305875 0.352803 -0.798473,0.299622 0.226777 -0.317504,-0.22605 -0.333771 -0.471216,-0.219796 -0.207745 -0.952185,0.276838 -0.232388 -0.952185,0.270585 -0.358414 -0.471216,
1632276030849941600,
1632276030916787600,-0.548563 0.205455 -0.271273,-0.544754 0.315229 -0.754677,-0.0493252 0.298035 -0.754677,-0.0531349 0.188262 -0.271273,-0.56783 -0.34972 -0.397496,-0.564021 -0.239947 -0.880901,-0.0685922 -0.25714 -0.880901,-0.0724018 -0.366914 -0.397496,
1632276030916787600,-0.214481 0.26792 -0.384954,-0.21058 0.380326 -0.879952,0.296729 0.36272 -0.879952,0.292828 0.250314 -0.384954,-0.235045 -0.324625 -0.519674,-0.231144 -0.212219 -1.01467,0.276165 -0.229825 -1.01467,0.272265 -0.342231 -0.519674,
1632276030916787600,
1632276030983504600,-0.553961 0.215069 -0.288531,-0.551439 0.310513 -0.775503,-0.0553687 0.297404 -0.775503,-0.0578909 0.201959 -0.288531,-0.568693 -0.34241 -0.397871,-0.566171 -0.246966 -0.884843,-0.0701008 -0.260075 -0.884843,-0.0726231 -0.35552 -0.397871,
1632276030983504600,-0.231125 0.283432 -0.431484,-0.22847 0.383885 -0.944007,0.293629 0.370088 -0.944007,0.290974 0.269635 -0.431484,-0.247006 -0.317525 -0.549351,-0.244352 -0.217072 -1.06187,0.277748 -0.23087 -1.06187,0.275093 -0.331322 -0.549351,
1632276030983504600,
1632276031050512600,-0.55728 0.228325 -0.299681,-0.555487 0.31068 -0.789424,-0.0589816 0.299867 -0.789424,-0.0607752 0.217512 -0.299681,-0.569475 -0.331632 -0.393888,-0.567682 -0.249277 -0.883631,-0.0711768 -0.260091 -0.883631,-0.0729704 -0.342446 -0.393888,
1632276031050512600,-0.246715 0.298303 -0.462859,-0.244796 0.386391 -0.986697,0.286275 0.374825 -0.986697,0.284356 0.286736 -0.462859,-0.259981 -0.31085 -0.565342,-0.258063 -0.222761 -1.08918,0.273008 -0.234327 -1.08918,0.27109 -0.322416 -0.565342,
1632276031050512600,
1632276031117429600,-0.56898 0.248726 -0.301422,-0.567099 0.328575 -0.791392,-0.0707993 0.316883 -0.791392,-0.0726806 0.237034 -0.301422,-0.582236 -0.313897 -0.393162,-0.580354 -0.234048 -0.883132,-0.0840546 -0.245741 -0.883132,-0.0859359 -0.32559 -0.393162,
