1632341075485842849,-0.308903 0.245209 -0.220005,-0.308861 0.25768 -0.780302,0.251571 0.25579 -0.780302,0.251529 0.243319 -0.220005,-0.309772 -0.0123519 -0.225737,-0.30973 0.000118971 -0.786034,0.250703 -0.00177045 -0.786034,0.250661 -0.0142413 -0.225737,
1632341075552476849,-0.270256 0.245635 -0.225846,-0.270198 0.25769 -0.764409,0.268493 0.255112 -0.764409,0.268435 0.243057 -0.225846,-0.271486 -0.0113842 -0.2316,-0.271428 0.000671171 -0.770163,0.267263 -0.0019068 -0.770163,0.267205 -0.0139622 -0.2316,
1632341075619315849,-0.24511 0.244772 -0.229279,-0.245083 0.256925 -0.753899,0.279676 0.255756 -0.753899,0.279649 0.243604 -0.229279,-0.245681 -0.0116094 -0.235218,-0.245654 0.000542991 -0.759838,0.279105 -0.00062523 -0.759838,0.279078 -0.0127777 -0.235218,
1632341075686098849,-0.217279 0.244598 -0.230785,-0.217253 0.256104 -0.746508,0.298598 0.254943 -0.746508,0.298572 0.243437 -0.230785,-0.217854 -0.0111057 -0.23649,-0.217828 0.000400536 -0.752213,0.298022 -0.000760518 -0.752213,0.297996 -0.0122667 -0.23649,
1632341075753050849,-0.230769 0.244425 -0.223114,-0.230729 0.256683 -0.752589,0.298886 0.254945 -0.752589,0.298845 0.242687 -0.223114,-0.231606 -0.0106126 -0.229018,-0.231566 0.00164559 -0.758493,0.298048 -9.25958e-05 -0.758493,0.298008 -0.0123508 -0.229018,
1632341075820122849,-0.206048 0.244008 -0.229402,-0.205982 0.255994 -0.748259,0.313005 0.253113 -0.748259,0.312939 0.241127 -0.229402,-0.207461 -0.0104436 -0.235281,-0.207394 0.00154238 -0.754137,0.311593 -0.00133869 -0.754137,0.311526 -0.0133247 -0.235281,
1632341075887194849,-0.217579 0.244416 -0.227696,-0.217529 0.256269 -0.753206,0.30811 0.25404 -0.753206,0.30806 0.242187 -0.227696,-0.218656 -0.00947683 -0.233423,-0.218606 0.0023756 -0.758932,0.307033 0.000146434 -0.758932,0.306983 -0.011706 -0.233423,
1632341075953986849,-0.21929 0.242911 -0.227377,-0.219263 0.255608 -0.756779,0.31029 0.254488 -0.756779,0.310263 0.241791 -0.227377,-0.219826 -0.0104656 -0.233453,-0.219799 0.0022308 -0.762855,0.309754 0.00111093 -0.762855,0.309728 -0.0115855 -0.233453,
1632341076020608849,-0.205299 0.24326 -0.234459,-0.205269 0.255533 -0.753231,0.313647 0.254255 -0.753231,0.313617 0.241983 -0.234459,-0.205922 -0.00970824 -0.240443,-0.205892 0.00256397 -0.759216,0.313024 0.00128689 -0.759216,0.312994 -0.0109853 -0.240443,
1632341076121250849,-0.246936 0.244272 -0.21985,-0.246879 0.25705 -0.771549,0.304963 0.25459 -0.771549,0.304906 0.241812 -0.21985,-0.248061 -0.0082339 -0.225699,-0.248004 0.00454441 -0.777397,0.303837 0.00208408 -0.777397,0.30378 -0.0106942 -0.225699,
1632341076187814849,-0.258787 0.243631 -0.220872,-0.258736 0.25629 -0.772916,0.293448 0.254084 -0.772916,0.293398 0.241425 -0.220872,-0.259794 -0.00851189 -0.226654,-0.259744 0.00414716 -0.778698,0.292441 0.00194095 -0.778698,0.29239 -0.0107181 -0.226654,
1632341076254887849,-0.246814 0.24341 -0.228232,-0.246764 0.255759 -0.767136,0.292277 0.253581 -0.767136,0.292227 0.241232 -0.228232,-0.247832 -0.00847141 -0.234004,-0.247782 0.00387785 -0.772908,0.291259 0.00170033 -0.772908,0.291209 -0.0106489 -0.234004,
1632341076321827849,-0.273064 0.243918 -0.218181,-0.273015 0.256753 -0.778134,0.287081 0.254608 -0.778134,0.287032 0.241773 -0.218181,-0.274028 -0.00773012 -0.223949,-0.273979 0.00510475 -0.783903,0.286117 0.0029603 -0.783903,0.286068 -0.00987457 -0.223949,
1632341076388887849,-0.294992 0.243409 -0.210352,-0.29496 0.256614 -0.786515,0.281353 0.255197 -0.786515,0.281321 0.241992 -0.210352,-0.29561 -0.00804077 -0.216115,-0.295578 0.00516419 -0.792278,0.280735 0.0037476 -0.792278,0.280702 -0.00945736 -0.216115,
